"level";"id";"parent_id";"object_id";"object_type";"object_key";"query_status";"query_time";"query_type";"message";"created_time";"updated_time";"error.message"
"1";"227";"9";"182381741786432_1185604223123728";"data";"data.*";"fetched (200)";"2025-03-16 20:54:22.483332";"Facebook:/<page-id>/posts";"El presidente Daniel Noboa anunció este sábado 15 de marzo de 2025 un conjunto de medidas para atender la emergencia ambiental provocada por la rotura del Sistema de Oleoducto Transecuatoriano (SOTE) en El Vergel, Quinindé, provincia de Esmeraldas. Entre las decisiones tomadas, se incluye la creación de un fondo de remediación ambiental y reparación para las familias afectadas, el cual será financiado por Petroecuador.  ""A diferencia del pasado, esta vez Petroecuador responderá por sus actos y asumirá su responsabilidad en la remediación de Esmeraldas"", afirmó Noboa. Además, ordenó a la ministra de Energía y Minas, Inés Manzano, convocar de inmediato al COE Nacional, y dispuso que la ministra de Ambiente se movilice a la zona para coordinar acciones.  Más detalles en: bit.ly/3DHhw9e";"2025-03-16T07:28:52+0000";"2025-03-17T01:20:41+0000";""
"1";"228";"9";"182381741786432_1185585443125606";"data";"data.*";"fetched (200)";"2025-03-16 20:54:22.483332";"Facebook:/<page-id>/posts";"En un comunicado oficial, el Ministerio de Gobierno denunció un intento de golpe de Estado denominado ""Golpe de Estado Azul"", atribuido a los miembros de la autodenominada ""liga azul"". Según la Fiscalía, este grupo habría intentado manipular la justicia y el Consejo de Participación Ciudadana y Control Social (CPCCS) con fines partidistas.  - Más detalles en: bit.ly/4bT3NZu";"2025-03-16T06:48:08+0000";"2025-03-17T01:42:42+0000";""
"1";"229";"9";"tctelevision10";"offcut";"";"fetched (200)";"2025-03-16 20:54:22.483332";"Facebook:/<page-id>/posts";"";"";"";""
"1";"230";"10";"237673324113_1055885069907135";"data";"data.*";"fetched (200)";"2025-03-16 20:54:23.180076";"Facebook:/<page-id>/posts";"#LIGAPRO I Técnico Universitario vs. Barcelona. Un gran partido para cerrar la fecha 5. Por Teleamazonas https://ow.ly/cXrV50VieBs";"2025-03-17T01:05:14+0000";"2025-03-17T01:53:15+0000";""
"1";"231";"10";"237673324113_1055884946573814";"data";"data.*";"fetched (200)";"2025-03-16 20:54:23.180076";"Facebook:/<page-id>/posts";"#LigaPro | ¡Se encendió! Emelec rompe el invicto de Liga de Quito. Facundo Castelli marcó en el Capwell https://ow.ly/Z2sq50ViO9b";"2025-03-17T01:05:10+0000";"2025-03-17T01:54:20+0000";""
"1";"232";"10";"237673324113_1055878056574503";"data";"data.*";"fetched (200)";"2025-03-16 20:54:23.180076";"Facebook:/<page-id>/posts";"#TePuedeInteresar | Paso a paso para renovar la especie de la matrícula caducada en Quito https://ow.ly/A8qI50VitGT";"2025-03-17T00:50:12+0000";"2025-03-17T01:46:54+0000";""
"1";"233";"10";"237673324113_1055871869908455";"data";"data.*";"fetched (200)";"2025-03-16 20:54:23.180076";"Facebook:/<page-id>/posts";"#ATENCIÓN | ¡Tragedia en Guayaquil! Niño de 8 años muere tras explosión de granada en Socio Vivienda 2. Detalles https://ow.ly/FFXR50ViNTn";"2025-03-17T00:37:01+0000";"2025-03-17T01:53:57+0000";""
"1";"234";"10";"237673324113_1055855543243421";"data";"data.*";"fetched (200)";"2025-03-16 20:54:23.180076";"Facebook:/<page-id>/posts";"#LigaPro | ‘El Ídolo’ tiene una misión en Ambato, pero el ‘Rodillo Rojo’ está listo para dar pelea. ¡No te pierdas! Técnico Universitario vs. Barcelona. Lunes, 18:45, en la cancha de #Teleamazonas   Mira nuestra programación 👉 https://ow.ly/XWKo50TWLx1";"2025-03-17T00:00:51+0000";"2025-03-17T01:42:24+0000";""
"1";"235";"10";"237673324113_1055845349911107";"data";"data.*";"fetched (200)";"2025-03-16 20:54:23.180076";"Facebook:/<page-id>/posts";"#ATENCIÓN | Se activaron labores de rescate tras avalancha en el volcán Cotopaxi; heridos fueron trasladados a casas de salud https://ow.ly/nssH50ViNez";"2025-03-16T23:36:44+0000";"2025-03-17T01:29:20+0000";""
"1";"236";"10";"237673324113_1055826656579643";"data";"data.*";"fetched (200)";"2025-03-16 20:54:23.180076";"Facebook:/<page-id>/posts";"¡Hoy! Debate electoral, las fuerzas políticas para la segunda vuelta, en #Hora25. ¡No te lo pierdas! A las 22:00, por #Teleamazonas  Con: Andrés Carrión";"2025-03-16T23:00:55+0000";"2025-03-17T01:50:21+0000";""
"1";"237";"10";"237673324113_1055798823249093";"data";"data.*";"fetched (200)";"2025-03-16 20:54:23.180076";"Facebook:/<page-id>/posts";"#ATENCIÓN | Mujer es atacada por armados tras salir del garaje de su casa en el norte de Quito este domingo 16 de marzo. Esto se sabe https://ow.ly/8z6N50ViMEh";"2025-03-16T22:06:30+0000";"2025-03-17T01:52:46+0000";""
"1";"238";"10";"237673324113_1055793523249623";"data";"data.*";"fetched (200)";"2025-03-16 20:54:23.180076";"Facebook:/<page-id>/posts";"#LIGAPRO I El ‘Idolo’ va por los tres puntos ante Técnico Universitario.  Gran juego en el estadio Bellavista  https://ow.ly/TLoa50VicU9";"2025-03-16T21:55:13+0000";"2025-03-17T01:27:19+0000";""
"1";"239";"10";"237673324113_1055782116584097";"data";"data.*";"fetched (200)";"2025-03-16 20:54:23.180076";"Facebook:/<page-id>/posts";"Revise el cronograma de matrículas y traslados para el año lectivo 2025-2026 en la Costa y Galápagos https://ow.ly/iP1Y50ViM9U";"2025-03-16T21:30:03+0000";"2025-03-17T01:31:53+0000";""
"1";"240";"10";"237673324113_1055765386585770";"data";"data.*";"fetched (200)";"2025-03-16 20:54:23.180076";"Facebook:/<page-id>/posts";"#ATENCIÓN | COE Nacional declaró emergencia ambiental en Esmeraldas tras derrame de crudo. Detalles https://ow.ly/U4Hp50ViM9K";"2025-03-16T20:51:24+0000";"2025-03-17T01:35:44+0000";""
"1";"241";"10";"237673324113_1055762463252729";"data";"data.*";"fetched (200)";"2025-03-16 20:54:23.180076";"Facebook:/<page-id>/posts";"#Estreno | La soberbia y la avaricia ciegan hasta al más astuto. ¡No te pierdas! #PerdonaNuestrosPecados, desde el lunes 24 de marzo, 10:30, por #Teleamazonas  Mira nuestra programación 👉 https://ow.ly/XWKo50TWLx1";"2025-03-16T20:46:01+0000";"2025-03-17T01:43:22+0000";""
"1";"242";"10";"237673324113_1055703013258674";"data";"data.*";"fetched (200)";"2025-03-16 20:54:23.180076";"Facebook:/<page-id>/posts";"#ATENCIÓN | El Vaticano difundió este domingo 16 de marzo la primera imagen del papa Francisco tras su hospitalización. ¿Estado de salud?  https://ow.ly/Ibrz50ViLMy";"2025-03-16T19:38:35+0000";"2025-03-17T01:43:38+0000";""
"1";"243";"10";"237673324113_1055674096594899";"data";"data.*";"fetched (200)";"2025-03-16 20:54:23.180076";"Facebook:/<page-id>/posts";"Revise las noticias más destacadas del Ecuador en el Noticiero #24Horas (Emisión Central) de este domingo 16 de marzo de 2025. https://ow.ly/jOwZ50ViLAa";"2025-03-16T19:09:44+0000";"2025-03-17T00:08:12+0000";""
"1";"244";"10";"237673324113_1055648709930771";"data";"data.*";"fetched (200)";"2025-03-16 20:54:23.180076";"Facebook:/<page-id>/posts";"#ACTUALIZACIÓN | Decenas de personas atrapadas por avalancha en el volcán Cotopaxi este domingo 16 de marzo. Tareas de rescate https://ow.ly/qIPx50ViLuM";"2025-03-16T18:49:57+0000";"2025-03-17T01:43:14+0000";""
"1";"245";"10";"237673324113_1055582349937407";"data";"data.*";"fetched (200)";"2025-03-16 20:54:23.180076";"Facebook:/<page-id>/posts";"#ATENCIÓN | Avalancha en el volcán Cotopaxi; personas atrapadas este domingo 16 de marzo. Esto se sabe https://ow.ly/Ite250ViKPO";"2025-03-16T17:07:57+0000";"2025-03-17T00:55:16+0000";""
"1";"246";"10";"237673324113_1055528413276134";"data";"data.*";"fetched (200)";"2025-03-16 20:54:23.180076";"Facebook:/<page-id>/posts";"#ATENCIÓN | Cierre en la av. Simón Bolívar por un derrumbe este domingo 16 de marzo del 2025. ¿Vías alternas? https://ow.ly/C6ig50ViKwy";"2025-03-16T15:57:03+0000";"2025-03-17T00:53:24+0000";""
"1";"247";"10";"237673324113_1055507479944894";"data";"data.*";"fetched (200)";"2025-03-16 20:54:23.180076";"Facebook:/<page-id>/posts";"#TV | 🔥😋 ¡Talento, esfuerzo y disciplina! El mejor programa del Ecuador #MCCelebrityEc. 👩🍳👨🍳 ¡No te pierdas los capítulos finales! Lunes a viernes, 21:00, por Teleamazonas 👉 https://ow.ly/8Lf150U9oCb  #MasterChef #MasterChefCelebrityEC #MasterChefEcuador #MasterChefCelebrity";"2025-03-16T15:30:56+0000";"2025-03-16T22:00:10+0000";""
"1";"248";"10";"237673324113_1055500103278965";"data";"data.*";"fetched (200)";"2025-03-16 20:54:23.180076";"Facebook:/<page-id>/posts";"#MUNDO | 59 muertos y más de 150 heridos tras un incendio en una discoteca en Macedonia. Esto se sabe https://ow.ly/eE3S50ViKiH";"2025-03-16T15:21:14+0000";"2025-03-17T01:49:17+0000";""
"1";"249";"10";"237673324113_1055473366614972";"data";"data.*";"fetched (200)";"2025-03-16 20:54:23.180076";"Facebook:/<page-id>/posts";"#ATENCIÓN | Por disposición del presidente Noboa, Petroecuador creará un fondo de remediación ambiental para Esmeraldas. Detalles https://ow.ly/kVji50ViJYq";"2025-03-16T14:38:12+0000";"2025-03-17T01:38:36+0000";""
"1";"250";"10";"237673324113_1055445529951089";"data";"data.*";"fetched (200)";"2025-03-16 20:54:23.180076";"Facebook:/<page-id>/posts";"#ATENCIÓN | La av. Oswaldo Guayasamín estará cerrada este domingo 16 de marzo. ¿Rutas alternas? https://ow.ly/w0ks50ViJCK";"2025-03-16T13:53:06+0000";"2025-03-16T21:08:42+0000";""
"1";"251";"10";"237673324113_1055432939952348";"data";"data.*";"fetched (200)";"2025-03-16 20:54:23.180076";"Facebook:/<page-id>/posts";"#VIDEO | Misa de este domingo 16 de marzo del 2025 por Teleamazonas https://ow.ly/RIqX50ViJuG";"2025-03-16T13:33:22+0000";"2025-03-16T19:36:25+0000";""
"1";"252";"10";"237673324113_1055407559954886";"data";"data.*";"fetched (200)";"2025-03-16 20:54:23.180076";"Facebook:/<page-id>/posts";"#TePuedeInteresar | Las mujeres emprendedoras pueden acceder a créditos de la banca pública en Ecuador. ¿Cómo hacerlo? https://ow.ly/BKKU50VitB4";"2025-03-16T12:50:03+0000";"2025-03-17T01:42:39+0000";""
"1";"253";"10";"237673324113_1055345106627798";"data";"data.*";"fetched (200)";"2025-03-16 20:54:23.180076";"Facebook:/<page-id>/posts";"#VIDEO | Espectacular avistamiento de más de 100 delfines en Galápagos https://ow.ly/NewA50ViHCr";"2025-03-16T10:50:12+0000";"2025-03-16T20:27:33+0000";""
"1";"254";"10";"237673324113_1055258119969830";"data";"data.*";"fetched (200)";"2025-03-16 20:54:23.180076";"Facebook:/<page-id>/posts";"#ATENCIÓN | 🥊🇪🇨 ¡VAMOS ECUADOR! Carlos Vera hace historia al conseguir su primera victoria en la UFC 💪https://ow.ly/zS5Q50ViHCl";"2025-03-16T09:00:43+0000";"2025-03-16T19:36:58+0000";""
"1";"255";"10";"237673324113_1055112073317768";"data";"data.*";"fetched (200)";"2025-03-16 20:54:23.180076";"Facebook:/<page-id>/posts";"#TV | ✨ La actriz, presentadora Marisol Romero llega a #ElBuscador. 🤩 ¡No te lo pierdas! Lunes, 22:30, por #Teleamazonas  Mira nuestra programación 👉 https://ow.ly/XWKo50TWLx1";"2025-03-16T04:00:36+0000";"2025-03-16T19:37:14+0000";""
"1";"256";"10";"237673324113_1055105209985121";"data";"data.*";"fetched (200)";"2025-03-16 20:54:23.180076";"Facebook:/<page-id>/posts";"#VIDEO | ¡Espectáculo natural! Impresionante avistamiento de más de 100 delfines en Galápagos 🇪🇨🐬 https://ow.ly/tsRH50ViHzG";"2025-03-16T03:47:36+0000";"2025-03-17T01:44:18+0000";""
"1";"257";"10";"237673324113_1055094399986202";"data";"data.*";"fetched (200)";"2025-03-16 20:54:23.180076";"Facebook:/<page-id>/posts";"#CocinandoMCC | 🎤🔥 ¡Emotiva despedida Mar Rendón! Erika Vélez hace la entrega de su filipina de #MasterChefCelebrityEc";"2025-03-16T03:30:37+0000";"2025-03-16T19:37:31+0000";""
"1";"258";"10";"237673324113_1055084726653836";"data";"data.*";"fetched (200)";"2025-03-16 20:54:23.180076";"Facebook:/<page-id>/posts";"#CocinandoMCC | 🍽️💛 Mar Rendón cierra su etapa en #MasterChefCelebrityEc con el corazón lleno. Se lleva su filipina, aprendizajes y el honor de haber cocinado junto a quienes admiraba 🫶🥹";"2025-03-16T03:10:48+0000";"2025-03-17T01:52:57+0000";""
"1";"259";"10";"237673324113_1055069123322063";"data";"data.*";"fetched (200)";"2025-03-16 20:54:23.180076";"Facebook:/<page-id>/posts";"Revise las noticias más destacadas del Ecuador en el Noticiero #24Horas (Emisión Estelar)  https://ow.ly/jtyR50ViHla";"2025-03-16T02:39:47+0000";"2025-03-16T21:28:50+0000";""
"1";"260";"10";"TeleamazonasEcuador";"offcut";"";"fetched (200)";"2025-03-16 20:54:23.180076";"Facebook:/<page-id>/posts";"";"";"";""
